9.991978247689167758e-02,-7.978231790438545801e-01,3.160201222279629407e-02,-4.786146599650016875e-01,-1.062745429256746477e-01,-2.640145574825115693e-01,1.744168984892991991e-01,1.095641016559729813e-01
-4.473393130220400526e-01,-7.485996042780783677e-01,-1.272235323440347732e-01,-1.111190052901783742e-01,-1.740353062188063626e-01,3.986530172617676060e-01,1.444456491661716135e-01,2.959544823173962391e-02
8.260430365908142392e-01,-3.660373519714338886e-01,2.293578997716646528e-01,-2.353085797686932934e-01,-8.879683490408601942e-02,-1.777994144761185780e-01,1.712080550874326978e-01,8.297371773660294769e-02
3.218438815701307743e-01,7.455309955166279368e-01,-5.572330660387980750e-03,3.339443564649438589e-01,4.017697066594564381e-01,-1.528358107176931435e-01,-1.502455710483501794e-01,-1.473053051712395201e-01
7.226761016330350840e-01,-3.213699552104901658e-01,-4.939634858287387797e-01,-5.870591357235083879e-02,3.361584958606531059e-01,-2.454682224665821755e-02,-8.535449526059663006e-02,7.825399393614569654e-02
7.298324028569258548e-01,4.716708454673185225e-01,3.162772145305489113e-01,1.411775716277554327e-01,3.146099343768744561e-01,-5.048945175544122810e-02,1.528853607871951126e-01,-2.526224297822371456e-03
7.601131887481276106e-01,3.735790683703823500e-01,1.163199764101729844e-01,1.639051222521286655e-01,4.554067870620723268e-01,3.625630505706678441e-02,-4.470123021088270865e-02,-1.776609074324558279e-01
-7.126805287484113682e-01,-4.154672017686731889e-01,4.031605856766162788e-01,1.858148423820819573e-01,3.324315132671074591e-01,-4.391821952841867827e-02,6.903160051316481471e-02,-7.213165254292130957e-02
-7.549381632164660072e-01,4.022673426415704911e-01,1.058065958911978272e-01,-1.374757262598891305e-03,-3.113280119668918045e-01,1.390674513280856783e-01,-3.751890913730077659e-01,4.546950667739219076e-03
3.902258080325629042e-01,-7.711526305185633090e-01,6.517991844336011587e-02,2.418637722029129966e-01,-3.896254952902811763e-01,1.942182294086624572e-01,-2.464114546473315098e-02,1.284453992200516349e-02
4.036737912388517757e-01,-7.235163797759777138e-01,-3.576793411298950787e-02,2.184749908077446012e-01,-4.398021692820049400e-01,-1.144120998468120820e-01,2.259761697547105486e-01,-8.354353821509163947e-02
-4.218681107237596817e-01,6.957549333245451884e-01,1.216557444428700285e-01,2.052147070516822103e-01,-5.106065277276804482e-01,-5.750224483057647662e-02,6.013427449255875912e-02,-1.157474290594754651e-01
1.391221517782928185e-01,-9.219886055709305417e-01,-2.016047495209564444e-01,-3.395914943702860178e-02,2.320945393343065710e-01,4.355621882532487166e-02,1.559422546574106005e-01,-9.328149543689590040e-02
2.729074998295359655e-02,6.907712253295485993e-01,1.031259147380950703e-01,6.669631033056919733e-01,1.614700241254050928e-01,9.258933988102600876e-02,1.433921972240852216e-02,-1.782262322978664937e-01
-8.822143532422378476e-01,-5.685807477861748449e-02,3.660304929677188346e-01,-8.332724690902376663e-02,5.354255555811815448e-02,-2.715993177445376050e-01,2.966698032268028085e-02,-5.491449166911077651e-03
3.867083826300164451e-01,-7.519669847920356087e-01,-6.502472495332307922e-02,1.613296611959194604e-01,-4.592366412636412765e-01,-1.522816607024985169e-01,1.392420587369459228e-01,-3.564373693220285882e-02
-7.407155429890420750e-01,-5.260506998490594999e-01,3.150406076403403088e-01,9.163221073291605290e-02,2.272997821388057504e-01,1.053860163424519270e-02,9.444025156221802497e-02,7.917674057264878495e-02
-5.854907530443904662e-01,5.887386722838957587e-01,1.495039854269022972e-02,1.620035570039618233e-01,-4.351437940199291976e-01,2.683555324888153848e-01,-5.579770996508438829e-02,-1.401443106246293424e-01
-7.822447421374834065e-01,4.343294650271253832e-01,-1.739117820851079910e-01,-1.235825115869491897e-01,3.987844190376493847e-02,-5.004490775139477932e-02,-3.708052587720268578e-01,1.110938383736641694e-01
6.176663881393231748e-01,4.765920817781446606e-01,2.575554739211886046e-01,1.747167705778934765e-02,5.512436050021074507e-01,-5.880176734743697287e-02,8.121879692445360677e-02,-1.038481450166533204e-01
-1.877961728246732021e-01,-7.187285548895202547e-01,-3.370945432661461016e-02,-5.319746251690690153e-01,-3.924294856090405070e-01,1.430405848722236806e-02,6.420669529507110063e-02,7.550190538350035063e-02
-8.313786723101358467e-01,3.873855615112132278e-01,1.398111698787730672e-01,9.839091482614852058e-02,9.934470540995274379e-02,2.824976402366785599e-01,-1.716446325380701909e-01,1.018719611081135706e-01
4.989071264440504416e-01,6.909727629338335841e-01,-1.021321789339833253e-01,-2.267588225126518642e-01,-4.248695434887731492e-01,-1.567022991257005504e-02,-9.260620858469409411e-02,1.498737009355849414e-01
8.151051734716293629e-01,2.456286398002509586e-01,-3.916489174692456277e-01,-1.280848437511414861e-01,-2.986707970601759632e-02,-3.593141851315900803e-02,-3.030119196146136562e-01,1.071275396310787387e-01
6.849002649016430744e-03,6.669271566511878468e-01,4.989356711537470263e-02,7.049731468783554389e-01,1.880832196124118671e-01,9.685952434968309044e-03,1.675500391656081778e-02,-1.411911466759064315e-01
2.175007263616295095e-01,-7.861626476432134192e-01,2.678493876130848272e-02,4.171879904457517774e-01,-2.572671976860595455e-01,2.274088459851223987e-01,1.228488906850252610e-01,-1.639677962084707674e-01
7.105486561014404678e-01,-4.706498880872647672e-01,-3.848682067720755051e-01,-4.014574570330496639e-02,2.523887526544841275e-01,-2.536070547437935252e-02,1.734285985007398834e-01,1.716195851690357765e-01
-8.654794670176784166e-01,1.886860426290669079e-01,2.153547767881870412e-01,9.539055543292929151e-02,-3.942095893660344519e-01,-6.151707158147304288e-02,2.582222357116420453e-02,3.675020732042649785e-03
-6.332060769976555203e-01,4.787071673557123375e-01,2.298717897134283927e-01,1.593909913848715054e-01,-5.127376383416072381e-01,-2.077680140169024109e-02,1.080908892093079554e-01,-1.289492363869683411e-01
-1.881111486170097269e-01,9.006036250795267373e-01,9.243342449239322356e-02,1.525448509631210925e-03,1.062374326255608459e-01,3.207258522310317828e-01,-2.128496168995100413e-02,-1.742883854935302901e-01
9.192182494078362520e-01,4.804256534758893915e-02,-8.966098781553327735e-03,-2.516893147958830790e-01,1.652958726888451579e-01,-1.234618765348532154e-01,5.174710470016025132e-02,2.099009563285754165e-01
-7.393482591508900859e-01,-2.996671975332148019e-01,4.286415555916063269e-01,-2.068110173582879130e-01,3.406411345695065096e-01,1.194882009897808017e-01,1.318986480158906849e-02,-8.106519082779164997e-02
-8.998186813026982644e-01,1.482939313217522259e-01,2.553776832099892702e-01,-3.695654128457157017e-02,2.829918427760476085e-01,-1.435604325933207415e-01,-7.732629462241791263e-03,-3.158840171998350543e-02
8.648915028774774028e-01,2.672920410921290069e-01,-8.951589479304114527e-02,1.024883330821053096e-01,3.594888996589266084e-01,-3.110921039495034846e-02,-1.657981803058784509e-01,-6.566329266238649098e-02
4.255174428900035388e-02,9.107102986159026914e-01,2.389371083181256183e-01,-2.193835578608466508e-01,1.489332649117336427e-02,2.378928818904299802e-01,3.290425726560139430e-02,-7.535572191629330563e-02
-8.625875468002686119e-01,2.211093835712518718e-01,1.137363646076524071e-01,-2.966800158678095656e-02,2.029890742543050686e-01,2.082372663809820557e-01,-3.022119262362217840e-01,1.316728935327503291e-01
7.264416216721898412e-01,-4.993166424244019352e-02,6.107311050027748323e-01,7.985280412908324355e-02,-1.882515225152280036e-01,-9.206306557742781338e-02,-1.929008165593895652e-01,-9.641340474216747447e-02
4.102301364723655031e-01,-8.180958101130191285e-01,-3.776927277129629723e-02,-3.380465303981983194e-02,2.751615668178488683e-01,-8.495624824505021433e-02,2.770868513662476662e-01,-1.235519030927648143e-02
1.188557721359069508e-01,-8.857010631450089599e-01,-4.062892905648526898e-02,-2.863887803811332455e-01,1.364872162527694111e-01,-1.850853609663444255e-03,-9.685948993692516940e-02,2.995393033484751166e-01
-8.324632465694372652e-01,-3.972499696373749112e-02,3.838538068885336552e-01,-2.729481804893205132e-02,1.895571159782620807e-01,8.918030026120477016e-02,3.296629706912321267e-01,6.910399363053625066e-02
2.298635695548738034e-01,6.969380293398715898e-01,4.814670357827489922e-02,6.566107709772748269e-01,-8.255533444988806535e-02,-1.244375040253872522e-01,-3.636721737515330455e-02,-6.604276438145327555e-02
-5.355460445281441384e-01,7.871937566529343400e-01,6.424289336863528432e-02,-2.543641924105873309e-01,-1.212953083158548051e-01,8.729086134696349697e-02,-2.392678393229787093e-02,-4.223164173357657480e-02
-2.096293124062729163e-01,7.568098651837122937e-01,-1.463937390149610274e-01,5.709126022146371326e-01,-2.978163750737392035e-02,1.071326100502524303e-01,6.511200031523289855e-02,1.389897684440595249e-01
-1.688577533331749314e-01,7.631948037622990899e-01,-3.642453543648760395e-02,-5.579125149926367211e-01,-1.146905310034512238e-01,1.966685704639436483e-01,-9.364442642910325576e-02,-1.258007559720558388e-01
4.071943855324819950e-01,7.562563816049815424e-01,2.121154868141096606e-01,3.494299884656149047e-01,3.063103453579729685e-01,-1.984879686622664785e-02,-1.436762745389486007e-02,2.735652950150997686e-02
2.259741053414890954e-01,-7.113281218003574269e-01,7.955900151850350821e-02,5.382257264871361802e-01,-3.105501760725550842e-01,1.215381818711129130e-01,1.790566286581768418e-01,-6.047463124883776381e-02
2.113962769305353928e-01,-8.777239901155705626e-01,-2.415291395096854643e-01,-6.290631079611475052e-03,-1.505640845313019061e-01,-2.291137830497202987e-01,2.159870882418941096e-01,-6.872643855435908722e-02
4.577146405026021325e-01,-8.204662681093971566e-01,-4.216593673634652650e-02,-1.835286892976711881e-03,-8.036321890691978942e-02,-1.571148607730540048e-01,1.039582482316073475e-01,2.712939032366825653e-01
7.409197321837877048e-01,-5.947612235377028878e-01,-2.907754402383256470e-02,1.269822315287441328e-01,-2.714910675867528989e-01,4.982157433087608389e-02,-6.382408027471270229e-02,7.988802534128765231e-03
-7.499541769071278452e-01,4.011948986291942743e-01,-2.451104671634847243e-01,-5.031877059535400099e-02,1.796446935073940931e-01,1.188704661793894973e-01,-3.366135083991805277e-01,2.330004657056402306e-01
5.413603063934105952e-01,-6.931281462988605480e-01,-4.514522940684667640e-02,-1.605139152312419215e-01,2.654313161971350032e-02,-3.239560186378919182e-01,2.483916679640092717e-01,1.770568162688854752e-01
-8.130014881361569135e-01,4.002324906781932201e-01,-2.882997125037748409e-01,-2.931628221800119949e-02,-2.013246214496249575e-01,1.282077915692275139e-01,-1.129180140502737545e-01,1.585781827153444068e-01
-8.294490201261348616e-01,-3.179684653871933664e-01,5.064151789744325560e-02,-2.108391129107867745e-01,2.055960359588100139e-01,1.828098259662213065e-01,2.706124114726653485e-01,1.223623024302342988e-01
9.078703486590149474e-01,1.644701611989808632e-01,1.448548949166992839e-01,2.957266538933270295e-01,1.739967523891310930e-01,4.358687198925151329e-02,-3.898860489181490974e-02,-8.117259506967018645e-02
-4.502120189039868769e-01,-7.551070832924405840e-01,2.779469360890865492e-02,-1.061973279347674104e-01,-1.840490444451385876e-01,2.892660919781143147e-01,2.364082940150185608e-01,2.040449244994427813e-01
8.669818625831156034e-01,-3.655420619444011421e-01,-1.331539678243053026e-01,1.253827970295939842e-03,-2.699721913139184748e-01,4.155993905239313557e-02,5.442655944385610400e-02,-1.393388943946385072e-01
3.067969490137337218e-01,-8.080841756012919763e-01,-6.783788580034608162e-02,-4.010020982702185988e-01,-6.653113952453859614e-02,-1.320374927392472808e-01,1.609348919581582160e-01,1.992752888999996530e-01
-6.511806482994568768e-01,-5.955859259630069680e-01,5.001724210032346130e-02,1.056594147507231435e-01,2.875685058355727519e-01,2.756617437917336932e-01,1.184161231425863159e-01,-1.867299490617859714e-01
8.268242025926477723e-01,1.522122318665544705e-01,-4.162614652738317322e-01,-4.240484450455389576e-02,-1.540064599935656031e-01,5.709401703989666621e-02,-1.563794558392815337e-01,2.582423750076617286e-01
8.554996074870203637e-01,2.459995826295539589e-01,9.629110688091363501e-02,-7.659882052653707585e-02,-3.638347771127181662e-02,-1.674529263633618426e-01,-3.973882709873663988e-01,7.199759780179601498e-02
7.124412194775474605e-01,-4.096334442119157204e-01,3.877029539237059064e-01,-3.953155613958675429e-03,-3.993336214497048009e-01,8.824905017253001360e-02,-8.349760328735447712e-02,8.468328258941990039e-03
-4.115606965050382371e-01,8.063577841371434296e-01,-1.767708710957103801e-01,3.111327959722282044e-02,-1.556027350024232203e-01,1.233560874160701260e-01,-3.038102138630938143e-01,-1.282941224483113152e-01
-4.519821559075730688e-01,-7.318494062022097291e-01,-1.042072222257821867e-01,-3.091934362448316431e-01,-3.760330444492868684e-01,-1.052787431734923534e-01,-1.684729893272840506e-02,2.967480584013390543e-02
-7.082527589733861317e-01,4.463870597423927888e-01,2.354044491738362110e-01,3.070602130889249493e-02,-2.655743441617348100e-01,2.357323736837383665e-01,-3.165791041734690725e-01,-1.282057553636401226e-01
-9.320393850708228456e-01,-1.487549518043359553e-01,-3.167851701413818000e-02,8.730747049374128210e-02,3.812894729550209139e-02,-5.935760220990468627e-02,-3.771633082666550618e-02,-3.068365548174479818e-01
3.580600021484974249e-01,-8.165134805395403150e-01,-6.950241239683915828e-02,4.610576976215788325e-02,5.478295838321795008e-02,-4.257964154267814827e-01,5.543253468509209969e-02,1.037589870934163827e-01
2.802308888933203734e-01,-7.904262986448644668e-01,-2.076888451246733380e-01,3.948217123679488849e-01,-2.826657051939141518e-01,3.918183897872670740e-03,3.800287295529948539e-02,-1.277443063834296233e-01
-2.873759583085220282e-01,8.434906265309004558e-01,-1.453401717108139257e-01,7.484251635405766989e-02,-5.394977840843034889e-02,3.563714813946315396e-01,-2.055929642692829185e-01,8.386727406538808938e-02
-8.256449832071371953e-01,5.329781841006744902e-02,4.161680915727014041e-01,2.092074928028493930e-01,-2.777840938803444737e-01,-6.320186857962345472e-03,-1.317884347069445683e-01,6.272117852954078865e-02
-3.989803803104074453e-01,-8.546487686075372459e-01,-2.255391654220897379e-01,3.673724365132094438e-02,-8.707696953032639797e-03,2.169177296549169021e-01,-5.657983021744267260e-02,-8.855666084220711887e-02
-6.750355377785788313e-01,-6.520883986596552884e-01,1.448631089918801518e-01,-3.093088713002617451e-02,2.674409121784488974e-01,-4.292187770854299922e-02,1.429328535834280545e-01,-5.804338514192824983e-02
8.781559278901067689e-01,8.803949652461211250e-02,-2.818472758535944256e-01,5.883476816969496204e-02,-1.545529571047820627e-01,2.471107864078384009e-02,-2.885121600759117944e-01,1.745142398628711511e-01
8.598642516152148474e-01,1.416068224522218366e-01,-3.707344212886669599e-01,-1.581366259865406021e-01,2.149083505271556782e-01,1.388633148493735314e-01,-6.649526090097759856e-02,-9.077213044853803259e-02
-8.947432314715350055e-01,-1.785341300850387947e-01,2.296424130707826472e-01,3.014968249877048034e-01,7.354180415899214118e-02,-1.410147058260702302e-02,1.320691266667684549e-01,2.957571985120885372e-02
-4.361169731039786224e-01,-8.176708119468980573e-01,3.516674776030523364e-02,2.356533762583352121e-01,2.398268528456758419e-01,4.021800926405211252e-02,-1.066279899744407289e-01,-1.180817791919498982e-01
8.985774601736264966e-01,-4.703135809454582483e-02,1.656443800514059150e-01,9.609567013991099360e-02,1.144549933405480668e-01,-1.950818971427972226e-01,3.166574727767524911e-01,4.738368884237068035e-02
7.567563284544923663e-01,8.282143568737859729e-02,-5.378764191759821678e-01,-1.204406955077972075e-01,-3.179849960537101117e-01,-2.130280900641623454e-02,-1.031099006270437823e-01,-6.666038192618614633e-02
-7.914179432893070354e-01,5.161919663698188998e-01,-2.163667687964224151e-01,2.015242041338700385e-01,4.310997248799676440e-02,7.774580549603044011e-02,-1.011560044668217140e-01,-4.051496997957070023e-02
5.334258982966507689e-01,-7.241067446150051268e-01,-2.820699201977905704e-02,1.701270894861572902e-01,-2.986962734306938816e-01,-1.565383880017632567e-01,1.673616970000722237e-01,1.401915307684364342e-01
-7.627532177572599048e-01,-9.188162600814507586e-02,-5.602709020549823116e-01,-1.145179807791310705e-01,-9.769189567217384518e-02,-1.877626304999238660e-02,-2.694424551393655443e-01,-1.587501961867857081e-02
7.540948433867318279e-01,4.868821599029971026e-01,4.329139658907957267e-02,4.719072879483782179e-03,7.588194470228687427e-02,-2.280169022074089169e-01,-3.532007415187350396e-01,9.944725766949297219e-02
-6.324930911656787558e-01,-6.567701606881091170e-01,2.141221872058084175e-01,1.653005409326817055e-01,2.861103737081546750e-01,6.206265896993518050e-02,-4.131453630019810142e-02,-8.952682585494864398e-02
7.019418018217894462e-01,-8.002838549913167399e-02,6.663490536595657598e-01,8.046794574076782114e-03,-2.002616779301802097e-01,6.171563319343681409e-02,-1.131772281476943753e-01,8.046794574076754358e-03
7.519153409662904242e-01,-1.697562949866116555e-01,-5.319266121430626937e-01,-2.216220674842027671e-01,1.499957237424203171e-01,-3.610815383354762376e-02,1.127303225681504095e-01,1.929589494836249641e-01
1.282791193282114550e-01,-7.865907011837165452e-01,1.030849918840001378e-01,5.270014155560337477e-01,1.489989560434937799e-01,2.143273867473011185e-03,3.777315059123284580e-02,2.298485877265814548e-01
1.557330436407902974e-01,-7.712219916233168382e-01,7.091451244817929822e-02,4.445799677651315895e-01,-3.538784376257019804e-01,2.202397824264467618e-01,3.025470720835203575e-02,-6.027264803743773158e-02
-1.742235283664934631e-01,-7.713880068884054753e-01,6.244301551202208200e-02,-4.897069850723131945e-01,-3.285837641475098936e-01,1.279694939761000794e-01,-7.848187287538871404e-02,1.979358973297269675e-02
-6.250496509065470718e-01,5.744234935274016296e-01,2.919314256992780465e-01,1.325322248017558602e-01,-3.261812357317070976e-01,6.127753297827086276e-02,-2.020818047909690163e-01,-1.599242082045093660e-01
2.229608856965147601e-01,-8.466041944648182715e-01,1.183945010943738135e-01,2.075940832737335762e-01,-3.796389812939090502e-01,1.352573654299584205e-01,6.504997131946775590e-02,-9.892156750382097297e-02
7.560289729336900910e-01,4.079579310427313699e-01,-2.418474794076134748e-01,-1.320183804852939624e-01,-2.801221060077893066e-01,-1.743948657211779052e-01,-2.598152108690436890e-01,9.841492590168177124e-02
-6.913816614517661607e-01,1.145178834451535954e-01,6.913816614517664938e-01,-3.387935990910978523e-02,-2.651573089982534048e-02,-1.607753113974859926e-01,-4.673521776307079656e-02,-3.138164838327248130e-02
4.835832102841881031e-01,7.464205854858368960e-01,4.967493979385076419e-02,-1.398993757540443750e-01,-3.082322047715772007e-01,-2.514830692270144663e-01,-6.149430324065585651e-02,1.578980463402957779e-01
-8.094203095250103175e-01,-1.907668529590227369e-01,4.125189860121236674e-01,-1.429967269348324244e-01,8.586861938351889045e-02,-1.480564163716657777e-02,3.292358390048856220e-01,-4.287167803080718653e-02
-5.231127923690466475e-02,9.268414100123180122e-01,1.776661423655297445e-01,-7.355364092791571995e-02,2.226395471470394849e-01,1.853004407020053534e-01,9.597635533591541979e-02,9.020535812042546064e-02
-6.014720644080036038e-01,-6.197313832188058313e-01,9.642086904155425242e-02,1.511988254739611015e-01,2.095485463387374292e-01,2.479787105699423067e-01,2.996238631738036839e-01,-1.637919623784185597e-01
-4.526344243482364194e-01,-7.841623036164875327e-01,-8.988121506430976626e-02,-2.339932205657619113e-01,-3.163001968579114420e-01,-1.006865886421433182e-01,-7.245745076512552507e-02,-4.411920153491116769e-02
2.024510775789274963e-01,7.349661861573795196e-01,-1.098138174878782042e-01,5.216617678518338241e-01,2.579075136820612180e-01,5.912369009258744423e-02,-2.108619446175993006e-01,-1.420337121673163616e-01
-3.330205323108946791e-01,-8.593736457858411892e-01,-2.032021384857405910e-01,1.175406494241235389e-01,-2.088445464546357377e-01,2.124142783081497676e-01,6.790555916029247796e-02,-4.604658462056565593e-02
-2.331205553022833721e-01,7.741636373363965928e-01,-1.563751961916063637e-01,-4.662479087745462492e-01,2.742319890979827424e-01,-4.548087059388890296e-02,-1.636968598916437312e-01,2.041419117244813730e-02
8.160294508370102839e-02,-7.575852519806416385e-01,2.874304592524551394e-01,5.535933592904116463e-01,4.288757937347287275e-03,-1.065041986817826802e-01,1.118818459157454037e-01,-8.027859465461345545e-02
7.379943678596818657e-01,2.862171410371666114e-01,-4.995452890622177344e-01,-2.789452937362787988e-02,-3.088854861918521322e-01,1.948457223866606469e-02,-5.293249515529141469e-02,1.566163038597857826e-01
-7.125426521278322989e-01,1.134130363433859534e-01,-6.235001244042734925e-01,-1.613237369643392288e-02,-1.358030359241799712e-01,4.209489827571745446e-02,-2.368078648463379232e-01,1.188081157476769401e-01
-7.338648217869881973e-01,1.465804803338480178e-01,6.025854981915842457e-01,1.086435528282823221e-01,-1.850911937631992688e-01,-1.707928565625201345e-01,3.878677406786909532e-02,-1.051053654182484975e-02
-4.255230046143020362e-01,7.712480208580364538e-01,-1.930594954822104081e-02,-1.048635969436131909e-02,-4.429345941861413949e-01,1.185970632718072182e-01,-6.368975760279788068e-02,-9.649447938275576564e-02
-7.213001550709006171e-01,1.123708692813339821e-01,-6.274882746247699705e-01,-1.688258658096947196e-01,1.133885832428133400e-01,-1.724208122881296101e-01,-1.680144393308510842e-02,-4.457458158955064642e-02
8.541925946726451890e-01,2.859057804796874547e-01,-3.409569376077179470e-01,-1.616309870623307832e-01,-1.172437449393927134e-01,1.275971888028706869e-01,1.152958060222192549e-01,-5.400309850876830464e-02
8.088565693784183219e-01,-4.309206770565828792e-01,4.318154987270735740e-02,2.055343503124004989e-01,1.856950316618148356e-01,-1.155505556020268165e-01,2.582495422348821124e-01,-3.771017583862124045e-02
-8.983662028591986592e-01,1.949804849422283604e-01,-9.664745645741197599e-02,-2.909953739643266202e-01,-2.217215993231843596e-01,-6.765711625603285095e-03,-7.707919166491229712e-02,7.585677289810940915e-02
-1.356524768423982841e-01,8.492964705279708593e-01,-1.844718099127198863e-02,2.728070846234830760e-01,-3.777137237906436074e-01,-2.630429898908381858e-02,-1.941172989411080185e-01,-6.699866616440708356e-02
1.061322936294748914e-01,-7.185703324259916647e-01,-1.714279771512821349e-01,5.951929826131402423e-01,-4.472469727979008769e-02,-4.731465117413541366e-02,2.653622290932459160e-01,-1.187197121627642238e-01
-8.817934202905138852e-01,-3.369359436334556368e-01,6.713837388043472632e-02,2.172836503003693909e-01,9.539831685977157028e-02,-7.789239954226337415e-02,1.634649179047051315e-01,1.237174347296534360e-01
7.268058621446475964e-01,-5.767246345234847693e-01,7.332630392636932393e-02,-8.246771793037663278e-03,2.159832347756192039e-01,-2.261452116729545936e-01,9.803463184265191754e-02,1.621604274377113075e-01
6.843481082587745679e-01,6.693422126197270394e-01,-1.917098967714865876e-01,5.047249060200914572e-02,-1.805327710694561438e-01,-8.767984272749745900e-02,5.123387605792867339e-02,-3.799792169037705114e-02
5.322187174924124520e-01,-6.136556412276513717e-01,1.436113955642208118e-01,2.670584973385789485e-01,-4.484780453644118259e-01,1.702489328158134085e-01,-1.108375692751824848e-01,-7.631064427610012579e-02
-6.925185413175585225e-01,2.962063096502505211e-01,3.907527080291564037e-01,1.071135128924390195e-01,-4.902572297935880452e-01,6.189928440272571969e-02,7.091953709545256723e-02,-1.389451111590061516e-01
5.748274173665867126e-01,-7.819424593041284233e-01,-1.647595959473279609e-02,-5.951720862248815330e-02,-1.560182871236724389e-01,1.242959213369952548e-01,1.178106478771276250e-01,-2.559324541826545757e-02
7.862068296647056753e-01,-5.564403005643895339e-01,-1.964272343686557232e-01,1.413064889598896201e-01,-9.083559650456943246e-02,-7.329970946237253371e-02,-4.724977022107570979e-03,7.448176925887992073e-03
6.722040376275985052e-01,-4.725188479738683944e-01,-2.630652264383684380e-01,-1.416742927684235820e-01,4.516074567688798114e-01,-5.142024157348169811e-02,3.304883171311649714e-02,1.670546049028389934e-01
3.105347288693487418e-01,-6.934277859063934235e-01,4.314882740620270413e-02,5.625849686990865850e-01,-3.023637671469734389e-01,7.372678684108578684e-02,-5.637792196479206319e-02,-6.576042893007802426e-02
-4.007136003614031883e-01,8.813280178778960527e-01,1.357546957687188194e-01,3.907834937015957494e-02,1.326268178102626427e-01,6.281637686780057461e-02,5.752959652056073570e-02,1.337448327831783357e-01
-9.109274750528270070e-01,-1.706528002307413638e-01,1.499937182921667611e-01,-3.240113480359376741e-01,3.932638140854483044e-03,5.304661216143927160e-02,-1.012135382961115160e-01,2.310301035856202057e-02
-3.081128891788423863e-01,8.409600282874718502e-01,-6.025306869955984745e-02,-1.509862997761411973e-01,3.330422895906590131e-02,4.124441449921923408e-01,-9.933517813905418103e-03,1.035760661331393273e-02
-6.316115304891781745e-01,2.507440665209167974e-02,-7.513110673015128693e-01,-3.175696819986861819e-02,1.743393957308125020e-01,4.439351563307013249e-02,-4.451549165275915654e-02,2.479464446774222453e-02
-7.000160612470024413e-01,4.317630965470266591e-01,2.341167221745634741e-01,1.500118802039997201e-01,-4.811714558530775787e-01,-7.592722460070314150e-02,7.782760031950294866e-02,-5.381258587847050079e-02
8.422862523956230474e-01,-4.012959677979074935e-01,1.572515814380310295e-01,7.985427934717731491e-02,-6.917144992292775796e-02,-2.935551905587252541e-01,-2.343438253626929646e-02,-8.307907568369229945e-02
-6.883076126334889411e-01,5.456117647935572190e-01,1.785599372766226434e-01,2.308606588186734032e-01,-3.699199153931188588e-01,3.395976321916316376e-02,6.153267561629530147e-02,-3.974724062913946587e-02
-2.188133997551239829e-01,-8.220937408773942856e-01,2.518204221425072720e-01,3.716559892715382563e-01,2.295220748253078147e-01,5.668578709841959329e-02,1.371026377204814239e-01,-7.075882066806093995e-03
4.702165298449969000e-01,6.182857668207084600e-01,8.265314524056983914e-02,2.318065549729261265e-01,5.635993540381367684e-01,1.187772936379004329e-01,-2.056083123592200579e-02,-6.227545278877820445e-02
6.962917422812313628e-01,-6.344028120316085317e-01,-3.063879404247605437e-02,1.659029796048496763e-01,-2.327624485098289675e-01,9.740718819856787614e-02,1.424162706382939292e-01,1.730598867897809728e-02
6.792587389084309146e-01,6.926560187167460358e-02,-6.797083732167211734e-01,-4.344435769488017018e-02,-2.599596226626325057e-01,-1.839443629686521309e-02,4.439164013777521789e-02,-5.568385592619295998e-03
-1.518273991745173745e-01,8.962952460736044458e-01,1.700959130044908674e-01,4.985111429282348960e-02,-2.809758852547866170e-01,2.375212499167731750e-01,-8.136958502553193195e-02,1.416821357578157414e-02
7.632613847653251238e-01,-5.276606083966781657e-01,-3.257998629111186206e-02,-2.776706581569564625e-01,2.339948485374316323e-01,-6.656574360575290283e-02,-9.912622817585790141e-03,3.950904917817155831e-02
-6.358241967368275516e-01,-5.602047727424446233e-01,-1.941886912867449577e-01,-1.786899769911829694e-01,-4.541792179523440609e-01,-3.696605097837460385e-02,-6.174541313363668404e-02,2.830271005347763380e-02
-3.083204145812086516e-02,-9.342522852122366883e-01,-1.932959303828189201e-01,-5.913004457257792224e-02,-1.987847680646617765e-02,-1.311743561848469908e-01,5.122607404051751634e-02,-2.552181657007828730e-01
-8.859396348068258042e-01,3.120565505476917412e-02,2.459820955919779784e-01,1.624006813424294648e-01,-3.413748163716719963e-01,-3.570759793703892626e-02,-6.193543231619924594e-02,-7.488827891204902221e-02
-2.727863372778771001e-01,-8.756529846629877989e-01,-1.881269288880848822e-01,4.630317219324858735e-03,-2.076575436865991386e-01,2.629012523450361405e-01,-4.923949436366759080e-04,1.056754870237302524e-01
5.854198422002165891e-01,-6.574148347972754713e-01,-6.017350729815050536e-02,3.010283018044387360e-01,-3.475812348428407028e-01,7.553418789175324333e-02,3.593145292591658213e-02,-5.514689479011400386e-02
-4.201515423871047816e-01,7.550560133712086452e-01,-4.738379225972162018e-02,-4.321132464054220912e-01,2.440058024375840184e-01,-4.382850546907907097e-02,1.931468075546610708e-02,5.062867285412204349e-02
-8.898925197106599683e-01,-2.625819693242834041e-02,2.898849529715132323e-01,8.257931513749763863e-02,-6.228088273330600888e-02,-2.618709343793171329e-02,-7.828698697610739221e-02,-3.253547226950636584e-01
